2023-11-12T19:31:43.877+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : Starting MasterprojectApplication using Java 19.0.1 with PID 3188 (C:\Users\domin\IdeaProjects\Masterproject4\target\classes started by domin in C:\Users\domin\IdeaProjects\Masterproject4)
2023-11-12T19:31:43.883+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : No active profile set, falling back to 1 default profile: "default"
2023-11-12T19:31:44.353+01:00  INFO 3188 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2023-11-12T19:31:44.401+01:00  INFO 3188 --- [main] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 41 ms. Found 1 JPA repository interfaces.
2023-11-12T19:31:44.825+01:00  INFO 3188 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2023-11-12T19:31:44.836+01:00  INFO 3188 --- [main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2023-11-12T19:31:44.836+01:00  INFO 3188 --- [main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.8]
2023-11-12T19:31:44.945+01:00  INFO 3188 --- [main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2023-11-12T19:31:44.945+01:00  INFO 3188 --- [main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1020 ms
2023-11-12T19:31:45.063+01:00  INFO 3188 --- [main] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2023-11-12T19:31:45.113+01:00  INFO 3188 --- [main] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 6.2.2.Final
2023-11-12T19:31:45.114+01:00  INFO 3188 --- [main] org.hibernate.cfg.Environment            : HHH000406: Using bytecode reflection optimizer
2023-11-12T19:31:45.234+01:00  INFO 3188 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T19:31:45.342+01:00  INFO 3188 --- [main] o.s.o.j.p.SpringPersistenceUnitInfo      : No LoadTimeWeaver setup: ignoring JPA class transformer
2023-11-12T19:31:45.354+01:00  INFO 3188 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2023-11-12T19:31:45.482+01:00  INFO 3188 --- [main] com.zaxxer.hikari.pool.HikariPool        : HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@586843bc
2023-11-12T19:31:45.484+01:00  INFO 3188 --- [main] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2023-11-12T19:31:45.526+01:00  INFO 3188 --- [main] org.hibernate.orm.dialect                : HHH035001: Using dialect: org.hibernate.dialect.MySQLDialect, version: 8.0.32
2023-11-12T19:31:45.686+01:00  INFO 3188 --- [main] o.h.b.i.BytecodeProviderInitiator        : HHH000021: Bytecode provider name : bytebuddy
2023-11-12T19:31:46.198+01:00  INFO 3188 --- [main] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2023-11-12T19:31:46.616+01:00  INFO 3188 --- [main] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2023-11-12T19:31:46.818+01:00  WARN 3188 --- [main] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2023-11-12T19:31:46.911+01:00  INFO 3188 --- [main] o.s.b.a.w.s.WelcomePageHandlerMapping    : Adding welcome page: class path resource [static/index.html]
2023-11-12T19:31:47.051+01:00  INFO 3188 --- [main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 8080 (http) with context path ''
2023-11-12T19:31:47.056+01:00  INFO 3188 --- [main] c.e.M.MasterprojectApplication           : Started MasterprojectApplication in 3.613 seconds (process running for 3.924)
2023-11-12T19:31:55.851+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2023-11-12T19:31:55.851+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2023-11-12T19:31:55.852+01:00  INFO 3188 --- [http-nio-8080-exec-1] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2023-11-12T19:32:03.799+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T19:32:03.799+01:00  INFO 3188 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV3_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 1648
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/2
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV3_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.818+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/256.0/TV3_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForAxis$1
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 6370 wird untersucht.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Knotenpunkt hat keine offenen Werte mehr.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Prüfung ob Anforderungsliste noch leer ist:
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : null
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 1
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 102 wird geprüft
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionX wurde erfüllt.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               !!Zusicherung mit ID 102 ist relevant für die nächsten Schritte!!.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :        Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Kind-Knotenpunkt: 1473
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/102
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/87.0/TV3_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 3556
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Gripper/152
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/87.0/TV3_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/256.0/TV3_secondary_process
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForAxis$1
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 1473 wird untersucht.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 0
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 2 wird geprüft
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionY wurde erfüllt.
2023-11-12T20:18:55.819+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               !!Zusicherung mit ID 2 ist relevant für die nächsten Schritte!!.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :        Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Kind-Knotenpunkt: 4655
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/2
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 1473
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/102
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/87.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForAxis$1
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 4655 wird untersucht.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Knotenpunkt hat keine offenen Werte mehr.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Prüfung ob Anforderungsliste noch leer ist:
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : null
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 1
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 102 wird geprüft
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Achse nicht relevant
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 1
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 1852 wird geprüft
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionY wurde erfüllt.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               !!Zusicherung mit ID 1852 ist relevant für die nächsten Schritte!!.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :        Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Kind-Knotenpunkt: 6895
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/1852
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 1473
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/102
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/87.0/TV3_secondary_process
2023-11-12T20:18:55.820+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : lambda$searchForAxis$1
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : UPRO : searchForAxis
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Knotenpunkt 6895 wird untersucht.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Knotenpunkt hat keine offenen Werte mehr.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Aufruf SEARCHFORGRIPPER
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : ===============================
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :       Prüfung ob Anforderungsliste noch leer ist:
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : null
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Anzahl der aktuellen Kindknoten 2
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Achse mit ID 1852 wird geprüft
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionY wurde erfüllt.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               PersistentStateChange für Attribut positionX wurde erfüllt.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               !!Zusicherung mit ID 1852 ist relevant für die nächsten Schritte!!.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :        Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Kind-Knotenpunkt: 9529
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Axis/1852
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Teilvorgänge, die noch später bearbeitet werden müssen : 
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           : Alle Teilvorgänge sind erfüllt.
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/0.0/TV3_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceX/180.0/TV2_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionX/0.0/TV3_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :               Alle Informationen zum aktuellen Eltern-Knotenpunkt: 3556
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Gripper/152
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Kinematische Kette nach der Achsensuche            : 
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: forceZ/56.0/TV1_secondary_process
2023-11-12T20:18:55.821+01:00  INFO 11720 --- [http-nio-8080-exec-2] c.e.M.Handler.RessourceChecker           :                             Attribut: positionY/87.0/TV3_secondary_process
